383021212059	24994	16905
383021212061	24992	16905
383021212063	24991	16906
383021212065	24989	16906
383021212067	24988	16906
383021212069	24986	16907
383021212071	24985	16907
383021212073	24983	16907
383021212075	24981	16907
383021212077	24981	16906
383021212079	24979	16907
383021212081	24978	16907
383021212083	24978	16907
383021212085	24977	16907
383021212087	24976	16907
383021212089	24976	16907
383021212091	24976	16906
383021212093	24976	16906
383021212095	24976	16906
383021212097	24976	16906
383021212099	24977	16906
383021212101	24977	16906
383021212103	24978	16906
383021212105	24979	16905
383021212107	24979	16905
383021212109	24980	16905
383021212111	24981	16905
383021212113	24982	16905
383021212115	24982	16905
383021212117	24983	16905
383021212119	24984	16905
383021212121	24985	16905
383021212123	24985	16906
383021212125	24986	16906
383021212127	24987	16906
383021212129	24987	16906
383021212131	24987	16906
383021212133	24988	16906
383021212135	24988	16906
383021212137	24989	16906
383021212139	24989	16907
383021212141	24990	16907
383021212143	24990	16907
383021212145	24991	16908
383021212147	24991	16908
383021212149	24992	16908
383021212151	24992	16908
383021212153	24993	16909
383021212155	24993	16909
383021212157	24994	16910
383021212159	24994	16910
383021212161	24995	16910
383021212163	24995	16910
383021212165	24995	16910
383021212167	24995	16910
383021212169	24995	16910
383021212171	24994	16910
383021212173	24994	16909
383021212175	24993	16909
383021212177	24993	16909
383021212179	24992	16908
383021212181	24990	16908
383021212183	24989	16908
383021212185	24989	16909
383021212187	24988	16909
383021212189	24987	16910
383021212191	24986	16911
383021212193	24986	16912
383021212195	24985	16913
383021212197	24985	16915
383021212199	24985	16915
383021212201	24985	16916
383021212203	24986	16917
383021212205	24987	16917
383021212207	24987	16917
383021212209	24988	16918
383021212211	24989	16918
383021212213	24990	16919
383021212215	24990	16919
383021212217	24991	16919
383021212219	24991	16919
383021212221	24992	16919
383021212223	24992	16919
383021212225	24993	16919
383021212227	24993	16919
383021212229	24993	16920
383021212231	24994	16920
383021212233	24994	16920
383021212235	24994	16920
383021212237	24995	16920
383021212239	24995	16920
383021212241	24995	16920
383021212243	24996	16921
383021212245	24996	16921
383021212247	24996	16921
383021212249	24996	16921
383021212251	24996	16921
383021212253	24996	16921
383021212255	24996	16922
383021212257	24996	16922
383021212259	24997	16922
383021212261	24997	16922
383021212263	24997	16922
383021212265	24997	16922
383021212267	24997	16922
383021212269	24997	16922
383021212271	24997	16922
383021212273	24997	16922
383021212275	24997	16922
383021212277	24998	16922
383021212279	24998	16922
383021212281	24998	16922
383021212283	24998	16922
383021212285	24997	16922
383021212287	24997	16922
383021212289	24997	16922
383021212291	24998	16922
383021212293	24998	16922
383021212295	24999	16922
383021212297	24999	16922
383021212299	24999	16922
383021212301	25000	16921
383021212303	25000	16921
383021212305	25000	16921
383021212307	25001	16921
383021212309	25001	16921
383021212311	25001	16920
383021212313	25000	16920
383021212315	25000	16921
383021212317	25000	16921
383021212319	25000	16921
383021212321	25000	16921
383021212323	24999	16921
383021212325	24999	16922
383021212327	24998	16922
383021212329	24998	16922
383021212331	24997	16922
383021212333	24997	16922
383021212335	24996	16922
383021212337	24996	16922
383021212339	24996	16922
383021212341	24996	16921
383021212343	24995	16920
383021212345	24995	16918
383021212347	24995	16917
383021212349	24995	16917
383021212351	24996	16916
383021212353	24996	16916
383021212355	24996	16917
383021212357	24995	16917
383021212359	24995	16918
383021212361	24995	16918
383021212363	24995	16917
383021212365	24995	16917
383021212367	24995	16916
383021212369	24995	16916
383021212371	24996	16915
383021212373	24996	16914
383021212375	24997	16914
383021212377	24998	16913
383021212379	24999	16912
383021212381	25000	16912
383021212383	25001	16911
383021212385	25002	16911
383021212387	25002	16911
383021212389	25002	16910
383021212391	25003	16909
383021212393	25003	16909
383021212395	25003	16909
383021212397	25003	16908
383021212399	25002	16908
383021212401	25002	16908
383021212403	25002	16908
383021212405	25002	16908
383021212407	25000	16907
383021212409	25000	16907
383021212411	25000	16908
383021212413	24999	16908
383021212415	24999	16908
383021212417	24998	16908
383021212419	24998	16908
383021212421	24998	16908
383021212423	24998	16908
383021212425	24998	16908
383021212427	24998	16908
383021212429	24998	16908
383021212431	24998	16908
383021212433	24999	16908
383021212435	24999	16908
383021212437	25000	16908
383021212439	25000	16908
383021212441	25001	16907
383021212443	25001	16907
383021212445	25002	16907
383021212447	25002	16907
383021212449	25003	16907
383021212451	25003	16907
383021212453	25004	16907
383021212455	25004	16907
383021212457	25005	16907
383021212459	25006	16907
383021212461	25006	16907
383021212463	25006	16907
383021212465	25007	16907
383021212467	25008	16907
383021212469	25008	16907
383021212471	25009	16907
383021212473	25009	16906
383021212475	25010	16906
383021212477	25011	16906
383021212479	25011	16906
383021212481	25011	16906
383021212483	25012	16906
383021212485	25012	16906
383021212487	25012	16906
383021212489	25013	16906
383021212491	25013	16906
383021212493	25014	16906
383021212495	25014	16906
383021212497	25015	16906
383021212499	25015	16906
383021212501	25015	16906
383021212503	25015	16907
383021212505	25015	16907
383021212507	25014	16907
383021212509	25014	16907
383021212511	25013	16907
383021212513	25013	16908
383021212515	25012	16908
383021212517	25012	16908
383021212519	25011	16906
383021212521	25011	16903
383021212523	25011	16900
383021212525	25011	16897
383021212527	25011	16897
383021212529	25009	16897
383021212531	25008	16899
383021212533	25005	16901
383021212535	25002	16904
383021212537	25000	16907
383021212539	24997	16909
383021212541	24995	16911
383021212543	24995	16912
383021212545	24994	16913
383021212547	24994	16913
383021212549	24994	16913
383021212551	24994	16913
383021212553	24994	16913
383021212555	24995	16913
383021212557	24995	16912
383021212559	24996	16912
383021212561	24997	16912
383021212563	24997	16912
383021212565	24998	16913
383021212567	24998	16913
383021212569	24998	16914
383021212571	24998	16914
383021212573	24998	16915
383021212575	24998	16915
383021212577	24999	16915
383021212579	24999	16916
383021212581	24999	16916
383021212583	25000	16917
383021212585	25000	16917
383021212587	25000	16918
383021212589	25000	16918
383021212591	25000	16918
383021212593	25001	16919
383021212595	25001	16919
383021212597	25002	16919
383021212599	25002	16919
383021212601	25002	16919
383021212603	25002	16919
383021212605	25002	16919
383021212607	25002	16919
383021212609	25003	16919
383021212611	25003	16919
383021212613	25003	16919
383021212615	25004	16918
383021212617	25004	16918
383021212619	25004	16918
383021212621	25004	16918
383021212623	25004	16918
383021212625	25003	16918
383021212627	25002	16917
383021212629	25001	16917
383021212631	25001	16917
383021212633	25000	16917
383021212635	25000	16917
383021212637	24998	16917
383021212639	24998	16917
383021212641	24997	16917
383021212643	24997	16917
383021212645	24997	16917
383021212647	24996	16917
383021212649	24997	16917
383021212651	24996	16916
383021212653	24996	16916
383021212655	24995	16915
383021212657	24995	16915
383021212659	24994	16915
383021212661	24993	16915
383021212663	24992	16915
383021212665	24992	16916
383021212667	24990	16917
383021212669	24990	16917
383021212671	24988	16918
383021212673	24987	16919
383021212675	24987	16919
383021212677	24986	16918
383021212679	24985	16917
383021212681	24985	16915
383021212683	24985	16913
383021212685	24986	16911
383021212687	24988	16910
383021212689	24989	16910
383021212691	24990	16909
383021212693	24990	16909
383021212695	24990	16909
383021212697	24990	16910
383021212699	24989	16910
383021212701	24988	16910
383021212703	24988	16910
383021212705	24988	16911
383021212707	24987	16911
383021212709	24987	16911
383021212711	24988	16911
383021212713	24988	16911
383021212715	24988	16910
383021212717	24988	16910
383021212719	24989	16909
383021212721	24989	16909
383021212723	24990	16909
383021212725	24990	16909
383021212727	24991	16909
383021212729	24991	16910
383021212731	24991	16910
383021212733	24991	16910
383021212735	24990	16911
383021212737	24990	16912
383021212739	24990	16912
383021212741	24989	16912
383021212743	24989	16913
383021212745	24988	16913
383021212747	24987	16914
383021212749	24986	16914
383021212751	24986	16914
383021212753	24986	16914
383021212755	24986	16914
383021212757	24986	16915
383021212759	24986	16915
383021212761	24986	16915
383021212763	24986	16914
383021212765	24987	16914
383021212767	24987	16914
383021212769	24988	16915
383021212771	24989	16915
383021212773	24989	16915
383021212775	24990	16915
383021212777	24990	16915
383021212779	24990	16916
383021212781	24991	16916
383021212783	24991	16916
383021212785	24991	16916
383021212787	24991	16916
383021212789	24992	16916
383021212791	24993	16916
383021212793	24994	16917
383021212795	24994	16917
383021212797	24995	16917
383021212799	24995	16917
383021212801	24996	16917
383021212803	24996	16917
383021212805	24996	16917
383021212807	24996	16916
383021212809	24996	16916
383021212811	24996	16916
383021212813	24997	16916
383021212815	24997	16916
383021212817	24996	16916
383021212819	24996	16916
383021212821	24996	16916
383021212823	24996	16915
383021212825	24996	16913
383021212827	24997	16910
383021212829	24997	16908
383021212831	24997	16906
383021212833	24997	16906
383021212835	24997	16907
383021212837	24996	16908
383021212839	24994	16909
383021212841	24993	16911
383021212843	24991	16912
383021212845	24991	16913
383021212847	24990	16914
383021212849	24990	16915
383021212851	24989	16916
383021212853	24989	16916
383021212855	24990	16917
383021212857	24990	16917
383021212859	24990	16917
383021212861	24990	16917
383021212863	24991	16916
383021212865	24991	16916
383021212867	24992	16916
383021212869	24993	16916
383021212871	24994	16916
383021212873	24995	16916
383021212875	24996	16916
383021212877	24997	16917
383021212879	24998	16918
383021212881	24999	16918
383021212883	24999	16919
383021212885	25001	16919
383021212887	25001	16920
383021212889	25002	16920
383021212891	25003	16920
383021212893	25005	16921
383021212895	25006	16921
383021212897	25008	16921
383021212899	25008	16921
383021212901	25009	16921
383021212903	25011	16922
383021212905	25013	16922
383021212907	25014	16921
383021212909	25016	16921
383021212911	25017	16921
383021212913	25019	16921
383021212915	25020	16921
383021212917	25022	16921
383021212919	25023	16921
383021212921	25025	16921
383021212923	25027	16921
383021212925	25028	16921
383021212927	25029	16922
383021212929	25029	16922
383021212931	25030	16922
383021212933	25031	16922
383021212935	25032	16923
383021212937	25032	16923
383021212939	25033	16923
383021212941	25034	16924
383021212943	25034	16924
383021212945	25035	16923
383021212947	25035	16923
383021212949	25036	16923
383021212951	25036	16923
383021212953	25037	16923
383021212955	25038	16923
383021212957	25038	16923
383021212959	25038	16922
383021212961	25039	16922
383021212963	25040	16922
383021212965	25041	16923
383021212967	25041	16923
383021212969	25041	16923
383021212971	25040	16924
383021212973	25040	16924
383021212975	25040	16922
383021212977	25038	16920
383021212979	25038	16917
383021212981	25039	16915
383021212983	25040	16912
383021212985	25042	16912
383021212987	25044	16912
383021212989	25046	16912
383021212991	25046	16912
383021212993	25047	16912
383021212995	25047	16913
383021212997	25047	16913
383021212999	25047	16914
383021213001	25047	16914
383021213003	25047	16914
383021213005	25047	16914
383021213007	25047	16914
383021213009	25047	16914
383021213011	25048	16913
383021213013	25049	16913
383021213015	25050	16913
383021213017	25051	16913
383021213019	25052	16913
383021213021	25052	16914
383021213023	25052	16914
383021213025	25053	16915
383021213027	25052	16917
383021213029	25052	16917
383021213031	25052	16918
383021213033	25052	16919
383021213035	25052	16919
383021213037	25051	16920
383021213039	25051	16920
383021213041	25051	16920
383021213043	25051	16921
383021213045	25051	16921
383021213047	25051	16921
383021213049	25051	16921
383021213051	25051	16921
383021213053	25051	16921
383021213055	25052	16921
383021213057	25052	16920
383021213059	25052	16920
383021213061	25053	16919
383021213063	25053	16919
383021213065	25053	16919
383021213067	25054	16919
383021213069	25055	16918
383021213071	25055	16918
383021213073	25056	16918
383021213075	25056	16918
383021213077	25056	16919
383021213079	25057	16919
383021213081	25057	16919
383021213083	25057	16919
383021213085	25057	16919
383021213087	25058	16918
383021213089	25058	16918
383021213091	25058	16918
383021213093	25058	16917
383021213095	25059	16917
383021213097	25059	16917
383021213099	25060	16916
383021213101	25061	16916
383021213103	25061	16916
383021213105	25061	16916
383021213107	25061	16916
383021213109	25061	16916
383021213111	25061	16917
383021213113	25061	16917
