383013297313	27310	17941
383013297315	27311	17941
383013297317	27311	17941
383013297319	27311	17941
383013297321	27311	17941
383013297323	27311	17941
383013297325	27311	17941
383013297327	27311	17941
383013297329	27310	17941
383013297331	27310	17941
383013297333	27310	17941
383013297335	27311	17941
383013297337	27311	17941
383013297339	27311	17941
383013297341	27311	17940
383013297343	27310	16654
383013297345	27310	16654
383013297347	27309	16657
383013297349	27310	17940
383013297351	27310	17940
383013297353	27310	17940
383013297355	27310	17940
383013297357	27310	17940
383013297359	27310	17940
383013297361	27310	17940
383013297363	27310	17940
383013297365	27310	17940
383013297367	27311	17940
383013297369	27311	17940
383013297371	27311	17940
383013297373	27310	17940
383013297375	27311	17940
383013297377	27311	17940
383013297379	27313	16658
383013297381	27313	16655
383013297383	27309	16655
383013297385	27309	17938
383013297387	27310	17938
383013297389	27310	17166
383013297391	27310	17166
383013297393	27310	17938
383013297395	27310	17939
383013297397	27310	17939
383013297399	27310	17939
383013297401	27310	17939
383013297403	27310	17940
383013297405	27310	17940
383013297407	27310	17941
383013297409	27310	17941
383013297411	27310	17941
383013297413	27310	17942
383013297415	27310	17942
383013297417	27311	17942
383013297419	27311	17942
383013297421	27311	17942
383013297423	27310	17940
383013297425	27310	17940
383013297427	27311	17940
383013297429	27311	17940
383013297431	27311	17941
383013297433	27311	17942
383013297435	27311	17942
383013297437	27310	17940
383013297439	27310	17939
383013297441	27310	17939
383013297443	27310	17939
383013297445	27311	17939
383013297447	27311	17939
383013297449	27312	17696
383013297451	27312	16648
383013297453	27312	16648
383013297455	27311	17937
383013297457	27311	17938
383013297459	27311	17938
383013297461	27311	17938
383013297463	27311	17939
383013297465	27311	17939
383013297467	27311	17939
383013297469	27311	17939
383013297471	27311	17938
383013297473	27311	17939
383013297475	27311	17939
383013297477	27311	17939
383013297479	27311	17939
383013297481	27311	17938
383013297483	27311	17939
383013297485	27311	17938
383013297487	27311	17938
383013297489	27311	17938
383013297491	27311	17938
383013297493	27311	17938
383013297495	27311	17938
383013297497	27314	15373
383013297499	27314	15373
383013297501	27311	17934
383013297503	27310	17937
383013297505	27311	17938
383013297507	27311	17938
383013297509	27311	17938
383013297511	27311	17938
383013297513	27311	17938
383013297515	27311	17938
383013297517	27311	17938
383013297519	27311	17938
383013297521	27311	17938
383013297523	27311	17938
383013297525	27311	17938
383013297527	27311	16222
383013297529	27311	16222
383013297531	27310	16650
383013297533	27310	17936
383013297535	27310	17937
383013297537	27311	17937
383013297539	27311	17937
383013297541	27311	17938
383013297543	27311	17937
383013297545	27311	17938
383013297547	27310	17937
383013297549	27310	17938
383013297551	27311	17938
383013297553	27311	17938
383013297555	27311	17937
383013297557	27313	16657
383013297559	27313	16646
383013297561	27308	16646
383013297563	27308	17935
383013297565	27309	17937
383013297567	27309	17937
383013297569	27309	17937
383013297571	27309	17937
383013297573	27309	17937
383013297575	27309	17937
383013297577	27309	17937
383013297579	27309	17937
383013297581	27309	17937
383013297583	27309	17937
383013297585	27309	17937
383013297587	27309	17937
383013297589	27309	17937
383013297591	27309	17937
383013297593	27309	17938
383013297595	27309	17938
383013297597	27309	17937
383013297599	27309	17937
383013297601	27309	17937
383013297603	27309	17937
383013297605	27309	17937
383013297607	27309	17937
383013297609	27309	17937
383013297611	27309	17937
383013297613	27309	17937
383013297615	27309	17937
383013297617	27309	17937
383013297619	27309	17937
383013297621	27309	17937
383013297623	27309	17935
383013297625	27308	17935
383013297627	27308	17937
383013297629	27308	17937
383013297631	27308	17937
383013297633	27308	17937
383013297635	27308	17937
383013297637	27308	17937
383013297639	27308	17937
383013297641	27308	17937
383013297643	27308	17937
383013297645	27308	17936
383013297647	27308	17937
383013297649	27308	17937
383013297651	27307	17937
383013297653	27310	17935
383013297655	27310	16657
383013297657	27310	16124
383013297659	27306	16124
383013297661	27306	17934
383013297663	27306	17936
383013297665	27306	17936
383013297667	27306	17936
383013297669	27306	17936
383013297671	27306	17936
383013297673	27307	17936
383013297675	27307	17936
383013297677	27306	17936
383013297679	27306	17936
383013297681	27306	17936
383013297683	27306	17936
383013297685	27306	17936
383013297687	27306	17936
383013297689	27306	17936
383013297691	27308	16655
383013297693	27308	16652
383013297695	27305	16652
383013297697	27305	17935
383013297699	27305	17935
383013297701	27306	17167
383013297703	27307	17125
383013297705	27306	17125
383013297707	27306	17935
383013297709	27306	17936
383013297711	27306	17936
383013297713	27306	17936
383013297715	27306	17935
383013297717	27306	17935
383013297719	27306	17937
383013297721	27307	17938
383013297723	27307	17938
383013297725	27306	17938
383013297727	27306	17938
383013297729	27306	17938
383013297731	27306	17937
383013297733	27306	17937
383013297735	27306	17937
383013297737	27306	17938
383013297739	27306	17938
383013297741	27307	17938
383013297743	27307	17938
383013297745	27306	17937
383013297747	27306	17937
383013297749	27306	17936
383013297751	27306	17936
383013297753	27306	17936
383013297755	27306	17936
383013297757	27306	17936
383013297759	27306	17936
383013297761	27306	17936
383013297763	27306	17936
383013297765	27307	17936
383013297767	27308	17166
383013297769	27308	17161
383013297771	27306	17161
383013297773	27306	17935
383013297775	27306	17936
383013297777	27306	17936
383013297779	27307	17936
383013297781	27307	17936
383013297783	27307	17936
383013297785	27307	17936
383013297787	27307	17936
383013297789	27307	17936
383013297791	27307	17936
383013297793	27307	17936
383013297795	27307	17935
383013297797	27307	17936
383013297799	27307	17936
383013297801	27307	17936
383013297803	27307	17936
383013297805	27307	17936
383013297807	27307	17936
383013297809	27307	17936
383013297811	27307	17935
383013297813	27309	16656
383013297815	27309	16136
383013297817	27307	16136
383013297819	27306	17933
383013297821	27306	17935
383013297823	27307	17935
383013297825	27307	17935
383013297827	27307	17935
383013297829	27307	17935
383013297831	27308	17936
383013297833	27307	17935
383013297835	27308	17936
383013297837	27308	17935
383013297839	27308	17935
383013297841	27308	17935
383013297843	27308	17935
383013297845	27311	15376
383013297847	27311	15376
383013297849	27306	17926
383013297851	27306	17934
383013297853	27307	17935
383013297855	27307	17935
383013297857	27308	17935
383013297859	27308	17935
383013297861	27308	17936
383013297863	27308	17935
383013297865	27308	17936
383013297867	27307	17935
383013297869	27307	17936
383013297871	27307	17936
383013297873	27307	17936
383013297875	27310	16654
383013297877	27310	16650
383013297879	27307	16650
383013297881	27307	17934
383013297883	27308	17935
383013297885	27308	17935
383013297887	27308	17935
383013297889	27308	17936
383013297891	27308	17936
383013297893	27308	17936
383013297895	27308	17936
383013297897	27308	17936
383013297899	27308	17936
383013297901	27308	17936
383013297903	27308	17936
383013297905	27308	17936
383013297907	27308	17936
383013297909	27308	17936
383013297911	27309	17936
383013297913	27309	17936
383013297915	27309	17936
383013297917	27309	17936
383013297919	27309	17936
383013297921	27309	17936
383013297923	27309	17936
383013297925	27309	17936
383013297927	27309	17936
383013297929	27309	17936
383013297931	27309	17936
383013297933	27310	17936
383013297935	27310	17937
383013297937	27310	17937
383013297939	27310	17937
383013297941	27313	16655
383013297943	27313	16650
383013297945	27310	16650
383013297947	27310	17935
383013297949	27311	17937
383013297951	27311	17937
383013297953	27312	17937
383013297955	27312	17937
383013297957	27312	17937
383013297959	27312	17937
383013297961	27312	17937
383013297963	27312	17937
383013297965	27312	17937
383013297967	27313	17937
383013297969	27313	17937
383013297971	27313	17937
383013297973	27313	17937
383013297975	27313	17937
383013297977	27313	17938
383013297979	27313	17938
383013297981	27313	17938
383013297983	27312	17938
383013297985	27312	17938
383013297987	27312	17938
383013297989	27312	17938
383013297991	27313	17938
383013297993	27313	17938
383013297995	27313	17938
383013297997	27313	16981
383013297999	27316	16333
383013298001	27312	16333
383013298003	27312	17935
383013298005	27312	17938
383013298007	27312	17938
383013298009	27312	17938
383013298011	27312	17938
383013298013	27312	17938
383013298015	27312	17939
383013298017	27312	17939
383013298019	27312	17939
383013298021	27312	17939
383013298023	27312	17939
383013298025	27311	17939
383013298027	27311	17939
383013298029	27311	17939
383013298031	27311	17939
383013298033	27311	17939
383013298035	27311	17939
383013298037	27311	17939
383013298039	27310	17939
383013298041	27310	17939
383013298043	27310	17939
383013298045	27310	17939
383013298047	27310	17939
383013298049	27310	17939
383013298051	27310	17939
383013298053	27309	17939
383013298055	27309	17939
383013298057	27310	17939
383013298059	27312	16659
383013298061	27312	16652
383013298063	27308	16652
383013298065	27308	17937
383013298067	27309	17939
383013298069	27309	17939
383013298071	27309	17939
383013298073	27309	17939
383013298075	27309	17939
383013298077	27309	17939
383013298079	27309	17939
383013298081	27309	17939
383013298083	27309	17939
383013298085	27309	17940
383013298087	27309	17939
383013298089	27309	17940
383013298091	27309	17940
383013298093	27309	17940
383013298095	27309	17940
383013298097	27309	17940
383013298099	27309	17940
383013298101	27309	17940
383013298103	27309	17940
383013298105	27309	17940
383013298107	27309	17940
383013298109	27309	17940
383013298111	27309	17940
383013298113	27309	17940
383013298115	27309	17940
383013298117	27309	17940
383013298119	27309	17940
383013298121	27310	16222
383013298123	27310	16222
383013298125	27308	16659
383013298127	27308	17939
383013298129	27308	17940
383013298131	27308	17940
383013298133	27308	17940
383013298135	27308	17940
383013298137	27308	17940
383013298139	27308	17940
383013298141	27309	17940
383013298143	27308	17940
383013298145	27309	17941
383013298147	27309	17940
383013298149	27309	17940
383013298151	27308	17940
383013298153	27308	17940
383013298155	27308	17941
383013298157	27309	17941
383013298159	27309	17941
383013298161	27309	17941
383013298163	27308	17940
383013298165	27309	17940
383013298167	27309	17940
383013298169	27309	17940
383013298171	27309	17940
383013298173	27309	17940
383013298175	27309	17940
383013298177	27309	17941
383013298179	27309	17940
383013298181	27309	17940
383013298183	27313	15383
383013298185	27313	15383
383013298187	27308	17934
383013298189	27308	17940
383013298191	27309	17940
383013298193	27309	17941
383013298195	27309	17941
383013298197	27310	17941
383013298199	27309	17940
383013298201	27309	17941
383013298203	27309	17941
383013298205	27309	17941
383013298207	27309	17940
383013298209	27310	17940
383013298211	27309	17940
383013298213	27309	17940
383013298215	27309	17940
383013298217	27309	17940
383013298219	27309	17940
383013298221	27310	17940
383013298223	27310	17940
383013298225	27310	17940
383013298227	27310	17940
383013298229	27310	17940
383013298231	27310	17940
383013298233	27310	17940
383013298235	27310	17940
383013298237	27310	17940
383013298239	27310	17940
383013298241	27311	17940
383013298243	27311	16662
383013298245	27312	16656
383013298247	27309	16656
383013298249	27309	17938
383013298251	27309	17939
383013298253	27310	17939
383013298255	27310	17939
383013298257	27310	17939
383013298259	27310	17939
383013298261	27310	17939
383013298263	27310	17939
383013298265	27310	17939
383013298267	27310	17939
383013298269	27310	17939
383013298271	27310	17939
383013298273	27310	17939
383013298275	27310	17939
383013298277	27310	17939
383013298279	27310	17939
383013298281	27310	17939
383013298283	27310	17939
383013298285	27310	17939
383013298287	27310	17939
383013298289	27310	17939
383013298291	27310	17939
383013298293	27310	17939
383013298295	27310	17939
383013298297	27310	17938
383013298299	27310	17938
383013298301	27310	17938
383013298303	27310	17938
383013298305	27312	16658
383013298307	27312	16654
383013298309	27309	16654
383013298311	27309	17937
383013298313	27309	17938
383013298315	27309	17938
383013298317	27310	17938
383013298319	27310	17938
383013298321	27310	17938
383013298323	27310	17938
383013298325	27310	17938
383013298327	27310	17938
383013298329	27310	17938
383013298331	27310	17938
383013298333	27310	17938
383013298335	27310	17938
383013298337	27310	17937
383013298339	27310	17937
383013298341	27310	17937
383013298343	27310	17937
383013298345	27310	17937
383013298347	27310	17937
383013298349	27310	17937
383013298351	27310	17937
383013298353	27310	17937
383013298355	27310	17937
383013298357	27310	17937
383013298359	27310	17937
383013298361	27310	17937
383013298363	27310	17937
383013298365	27310	17937
383013298367	27310	17937
